epoch,step,train_loss,val_loss,val_mae,val_rmse
11,27749,-0.054297350347042084,,,
11,27754,-0.04326349496841431,,,
11,27759,-0.05183843895792961,,,
11,27764,-0.04403861239552498,,,
11,27769,-0.04115962237119675,,,
11,27774,-0.059243399649858475,,,
11,27779,-0.0369817316532135,,,
11,27784,-0.036653369665145874,,,
11,27789,-0.021658774465322495,,,
11,27794,-0.043039657175540924,,,
11,27799,-0.033584870398044586,,,
11,27804,-0.03273354843258858,,,
11,27809,-0.05984699726104736,,,
11,27814,-0.034103862941265106,,,
11,27819,-0.040538590401411057,,,
11,27824,-0.04793180525302887,,,
11,27829,-0.05723360925912857,,,
11,27834,-0.040858618915081024,,,
11,27839,-0.0445747971534729,,,
11,27844,-0.041959427297115326,,,
11,27849,-0.06454546749591827,,,
11,27854,-0.04876893013715744,,,
11,27859,-0.05916871130466461,,,
11,27864,-0.040303461253643036,,,
11,27869,-0.056210629642009735,,,
11,27874,-0.0602022260427475,,,
11,27879,-0.03822114318609238,,,
11,27884,-0.04318685829639435,,,
11,27889,-0.02928130514919758,,,
11,27894,-0.03441233187913895,,,
11,27899,-0.038504380732774734,,,
11,27904,-0.05235026776790619,,,
11,27909,-0.057831138372421265,,,
11,27914,-0.030472910031676292,,,
11,27919,-0.0369856059551239,,,
11,27924,-0.01984698325395584,,,
11,27929,-0.04322221130132675,,,
11,27934,-0.05162162333726883,,,
11,27939,-0.05977901071310043,,,
11,27944,-0.06159983575344086,,,
11,27949,-0.026769692078232765,,,
11,27954,-0.03729841485619545,,,
11,27959,-0.06510655581951141,,,
11,27964,-0.05157507210969925,,,
11,27969,-0.03733285143971443,,,
11,27974,-0.009412751533091068,,,
11,27979,-0.06386884301900864,,,
11,27984,-0.05396519601345062,,,
11,27989,-0.05067943409085274,,,
11,27994,-0.06784163415431976,,,
11,27999,-0.03595316782593727,,,
11,28004,-0.03357917070388794,,,
11,28009,-0.0533992201089859,,,
11,28014,-0.03980723023414612,,,
11,28019,-0.04317765682935715,,,
11,28024,-0.023480664938688278,,,
11,28029,-0.06281337141990662,,,
11,28034,-0.044136859476566315,,,
11,28039,-0.05755579471588135,,,
11,28044,-0.04114425554871559,,,
11,28049,-0.03308933973312378,,,
11,28054,-0.02176467888057232,,,
11,28059,-0.04579520970582962,,,
11,28064,-0.03580169752240181,,,
11,28069,-0.039511390030384064,,,
11,28074,-0.0035454127937555313,,,
11,28079,-0.04324692487716675,,,
11,28084,-0.022043444216251373,,,
11,28089,-0.05233999341726303,,,
11,28094,-0.040421903133392334,,,
11,28099,-0.04901465028524399,,,
11,28104,-0.047242842614650726,,,
11,28109,-0.050754614174366,,,
11,28114,-0.03886041045188904,,,
11,28119,-0.048514097929000854,,,
11,28124,-0.05322977527976036,,,
11,28129,-0.028531605377793312,,,
11,28134,-0.02666393108665943,,,
11,28139,-0.031233081594109535,,,
11,28144,-0.0371382012963295,,,
11,28149,-0.054257795214653015,,,
11,28154,-0.05264763534069061,,,
11,28159,-0.025637071579694748,,,
11,28164,-0.03017936274409294,,,
11,28169,-0.04994625970721245,,,
11,28174,-0.02709726244211197,,,
11,28179,-0.04768192023038864,,,
11,28184,-0.05838939547538757,,,
11,28189,-0.05110824108123779,,,
11,28194,-0.006805703975260258,,,
11,28199,-0.047419384121894836,,,
11,28204,-0.041750580072402954,,,
11,28209,-0.033068738877773285,,,
11,28214,-0.04341623932123184,,,
11,28219,-0.03189316391944885,,,
11,28224,-0.07070916891098022,,,
11,28229,-0.03771685063838959,,,
11,28234,-0.03235303983092308,,,
11,28239,-0.02962668612599373,,,
11,28244,-0.046977899968624115,,,
11,28249,-0.03605274856090546,,,
11,28254,-0.0487937293946743,,,
11,28259,-0.05271954834461212,,,
11,28264,-0.041539572179317474,,,
11,28269,-0.03435960039496422,,,
11,28274,-0.02893166057765484,,,
11,28279,-0.04013027250766754,,,
11,28284,-0.05111473798751831,,,
11,28289,-0.023058684542775154,,,
11,28294,-0.052027419209480286,,,
11,28299,-0.029092390090227127,,,
11,28304,-0.033681850880384445,,,
11,28309,-0.04318775236606598,,,
11,28314,-0.0453580766916275,,,
11,28319,-0.03291139006614685,,,
11,28324,-0.035822052508592606,,,
11,28329,-0.03569687157869339,,,
11,28334,-0.05943862348794937,,,
11,28339,-0.0432514026761055,,,
11,28344,-0.019988637417554855,,,
11,28349,-0.0251483041793108,,,
11,28354,-0.044570885598659515,,,
11,28359,-0.046630945056676865,,,
11,28364,-0.04945911094546318,,,
11,28369,-0.06896020472049713,,,
11,28374,-0.045690298080444336,,,
11,28379,-0.06445447355508804,,,
11,28384,-0.0434785857796669,,,
11,28389,-0.0435778945684433,,,
11,28394,-0.035945042967796326,,,
11,28399,-0.04957999661564827,,,
11,28404,-0.05100857466459274,,,
11,28409,-0.05848086625337601,,,
11,28414,-0.033193983137607574,,,
11,28419,-0.0417356938123703,,,
11,28424,0.012936053797602654,,,
11,28429,-0.04555211216211319,,,
11,28434,-0.024659711867570877,,,
11,28439,-0.05052027851343155,,,
11,28444,-0.036262691020965576,,,
11,28449,-0.0658697634935379,,,
11,28454,-0.0498802550137043,,,
11,28459,-0.025798853486776352,,,
11,28464,-0.04695960879325867,,,
11,28469,-0.04636930301785469,,,
11,28474,-0.05129474774003029,,,
11,28479,-0.03136159107089043,,,
11,28484,-0.04571322724223137,,,
11,28489,-0.025108948349952698,,,
11,28494,-0.05954442173242569,,,
11,28499,-0.060943685472011566,,,
11,28504,-0.037736520171165466,,,
11,28509,-0.06052891165018082,,,
11,28514,-0.04135729745030403,,,
11,28519,-0.026793358847498894,,,
11,28524,-0.028583534061908722,,,
11,28529,-0.0427941158413887,,,
11,28534,-0.03418732434511185,,,
11,28539,-0.07383902370929718,,,
11,28544,-0.06076014041900635,,,
11,28549,-0.046728335320949554,,,
11,28554,-0.04686781391501427,,,
11,28559,-0.020692123100161552,,,
11,28564,-0.04889972507953644,,,
11,28569,-0.05223214253783226,,,
11,28574,-0.04063348099589348,,,
11,28579,-0.03021201491355896,,,
11,28584,-0.06535325199365616,,,
11,28589,-0.07056688517332077,,,
11,28594,-0.045057009905576706,,,
11,28599,-0.04406196251511574,,,
11,28604,-0.011160269379615784,,,
11,28609,-0.05044415220618248,,,
11,28614,-0.05164114385843277,,,
11,28619,-0.023303454741835594,,,
11,28624,-0.03741438686847687,,,
11,28629,-0.016011906787753105,,,
11,28634,-0.04577113687992096,,,
11,28639,-0.0014514103531837463,,,
11,28644,-0.004194633103907108,,,
11,28649,-0.0439206063747406,,,
11,28654,-0.048339731991291046,,,
11,28659,-0.03713547810912132,,,
11,28664,-0.05398150533437729,,,
11,28669,-0.052308108657598495,,,
11,28674,-0.031172335147857666,,,
11,28679,-0.02839140221476555,,,
11,28684,-0.05048491433262825,,,
11,28689,-0.05379685387015343,,,
11,28694,-0.023943260312080383,,,
11,28699,-0.045094482600688934,,,
11,28704,-0.04543211683630943,,,
11,28709,-0.040068335831165314,,,
11,28714,-0.04009194299578667,,,
11,28719,-0.04250797629356384,,,
11,28724,-0.02096872217953205,,,
11,28729,-0.03886933997273445,,,
11,28734,-0.05971783399581909,,,
11,28739,-0.037503745406866074,,,
11,28744,-0.06188707426190376,,,
11,28749,-0.05258405953645706,,,
11,28754,-0.04411817714571953,,,
11,28759,-0.05408075451850891,,,
11,28764,-0.056726571172475815,,,
11,28769,-0.03203872963786125,,,
11,28774,-0.04559217393398285,,,
11,28779,-0.027911338955163956,,,
11,28784,-0.030624795705080032,,,
11,28789,-0.05181434750556946,,,
11,28794,-0.06072121486067772,,,
11,28799,-0.05390806496143341,,,
11,28804,-0.026572417467832565,,,
11,28809,-0.04514026269316673,,,
11,28814,-0.054219432175159454,,,
11,28819,-0.04637414962053299,,,
11,28824,-0.03155072033405304,,,
11,28829,-0.054444678127765656,,,
11,28834,-0.0372898206114769,,,
11,28839,-0.039307206869125366,,,
11,28844,-0.05282844603061676,,,
11,28849,-0.056489843875169754,,,
11,28854,-0.03114253468811512,,,
11,28859,-0.05540367215871811,,,
11,28864,-0.042293597012758255,,,
11,28869,-0.053820136934518814,,,
11,28874,-0.04716309905052185,,,
11,28879,-0.03997166454792023,,,
11,28884,-0.045432209968566895,,,
11,28889,-0.010541731491684914,,,
11,28894,-0.019999971613287926,,,
11,28899,-0.045918259769678116,,,
11,28904,-0.020293593406677246,,,
11,28909,-0.04923824220895767,,,
11,28914,-0.04057619348168373,,,
11,28919,-0.045807767659425735,,,
11,28924,-0.03601944446563721,,,
11,28929,-0.05550885200500488,,,
11,28934,-0.014277693815529346,,,
11,28939,-0.067604199051857,,,
11,28944,-0.03450458124279976,,,
11,28949,-0.07305391132831573,,,
11,28954,-0.02819388173520565,,,
11,28959,-0.04809587821364403,,,
11,28964,-0.056102603673934937,,,
11,28969,-0.060621172189712524,,,
11,28974,-0.03692418336868286,,,
11,28979,-0.030173908919095993,,,
11,28984,-0.041233595460653305,,,
11,28989,-0.050487156957387924,,,
11,28994,-0.0554833859205246,,,
11,28999,-0.053333036601543427,,,
11,29004,-0.030007047578692436,,,
11,29009,-0.033150848001241684,,,
11,29014,-0.042396046221256256,,,
11,29019,-0.04296037554740906,,,
11,29024,-0.03625355288386345,,,
11,29029,-0.020472917705774307,,,
11,29034,-0.0648922324180603,,,
11,29039,-0.04548172652721405,,,
11,29044,-0.04251740127801895,,,
11,29049,-0.0585133396089077,,,
11,29054,-0.041158031672239304,,,
11,29059,-0.03542711213231087,,,
11,29064,-0.046763431280851364,,,
11,29069,-0.04646320268511772,,,
11,29074,-0.014629412442445755,,,
11,29079,-0.03214801847934723,,,
11,29084,-0.04027516767382622,,,
11,29089,-0.045619942247867584,,,
11,29094,-0.04506410285830498,,,
11,29099,-0.04037921130657196,,,
11,29104,-0.048444438725709915,,,
11,29109,-0.026675423607230186,,,
11,29114,-0.05973022058606148,,,
11,29119,-0.07063304632902145,,,
11,29124,-0.05530385673046112,,,
11,29129,-0.0486956350505352,,,
11,29134,-0.04471876844763756,,,
11,29139,-0.05458372086286545,,,
11,29144,-0.034907884895801544,,,
11,29149,-0.05305301025509834,,,
11,29154,-0.0507533885538578,,,
11,29159,-0.03639238327741623,,,
11,29164,-0.05440772324800491,,,
11,29169,-0.049047909677028656,,,
11,29174,-0.03642597794532776,,,
11,29179,-0.04702641814947128,,,
11,29184,-0.019249271601438522,,,
11,29189,-0.023227684199810028,,,
11,29194,-0.03379920497536659,,,
11,29199,-0.036309484392404556,,,
11,29204,-0.040911976248025894,,,
11,29209,-0.04300680011510849,,,
11,29214,-0.05217441916465759,,,
11,29219,-0.05486539751291275,,,
11,29224,-0.04344061017036438,,,
11,29229,-0.0541517548263073,,,
11,29234,-0.03665468096733093,,,
11,29239,-0.04885658994317055,,,
11,29244,-0.028677061200141907,,,
11,29249,-0.050839200615882874,,,
11,29254,-0.032299865037202835,,,
11,29259,-0.047574661672115326,,,
11,29264,-0.04264722764492035,,,
11,29269,-0.04480087012052536,,,
11,29274,-0.05745864659547806,,,
11,29279,-0.04738061875104904,,,
11,29284,-0.01457127183675766,,,
11,29289,-0.04155081883072853,,,
11,29294,-0.034256868064403534,,,
11,29299,-0.04667636752128601,,,
11,29304,-0.054020483046770096,,,
11,29309,-0.032222531735897064,,,
11,29314,-0.06329567730426788,,,
11,29319,-0.031306736171245575,,,
11,29324,-0.03446369245648384,,,
11,29329,-0.016857512295246124,,,
11,29334,-0.054626792669296265,,,
11,29339,-0.046657875180244446,,,
11,29344,-0.0426180437207222,,,
11,29349,-0.03830912336707115,,,
11,29354,-0.06341244280338287,,,
11,29359,-0.057802461087703705,,,
11,29364,-0.03226030617952347,,,
11,29369,-0.06179128587245941,,,
11,29374,-0.028063025325536728,,,
11,29379,-0.036619920283555984,,,
11,29384,-0.036695532500743866,,,
11,29389,-0.033439867198467255,,,
11,29394,-0.05228413641452789,,,
11,29399,-0.049705810844898224,,,
11,29404,-0.04971444979310036,,,
11,29409,-0.010764116421341896,,,
11,29414,-0.04044722765684128,,,
11,29419,-0.05654529854655266,,,
11,29424,-0.04334345832467079,,,
11,29429,-0.03907421976327896,,,
11,29434,-0.055439673364162445,,,
11,29439,-0.05089753866195679,,,
11,29444,-0.04573377966880798,,,
11,29449,-0.05177520588040352,,,
11,29454,-0.05773300677537918,,,
11,29459,-0.038779400289058685,,,
11,29464,-0.037084609270095825,,,
11,29469,-0.05355029180645943,,,
11,29474,-0.04146270826458931,,,
11,29479,-0.045650504529476166,,,
11,29484,-0.012900403700768948,,,
11,29489,-0.03516099229454994,,,
11,29494,-0.053757764399051666,,,
11,29499,-0.028271500021219254,,,
11,29504,-0.06373175978660583,,,
11,29509,-0.044473402202129364,,,
11,29514,-0.03687351942062378,,,
11,29519,-0.04576889052987099,,,
11,29524,-0.013268837705254555,,,
11,29529,-0.00751039432361722,,,
11,29534,-0.03788214549422264,,,
11,29539,-0.05164844170212746,,,
11,29544,-0.05474893003702164,,,
11,29549,-0.04887542128562927,,,
11,29554,-0.0417521670460701,,,
11,29559,-0.03889608755707741,,,
11,29564,-0.05699429288506508,,,
11,29569,-0.05476038157939911,,,
11,29574,-0.05485155060887337,,,
11,29579,-0.034531369805336,,,
11,29584,-0.05323886126279831,,,
11,29589,-0.057066407054662704,,,
11,29594,-0.052021436393260956,,,
11,29599,-0.04385378211736679,,,
11,29604,-0.03623918071389198,,,
11,29609,-0.020213181152939796,,,
11,29614,-0.04265657812356949,,,
11,29619,-0.046481747180223465,,,
11,29624,-0.025698699057102203,,,
11,29629,-0.05245458334684372,,,
11,29634,-0.043425217270851135,,,
11,29639,-0.017885655164718628,,,
11,29644,-0.0518563948571682,,,
11,29649,-0.046204738318920135,,,
11,29654,-0.055000271648168564,,,
11,29659,-0.05695055425167084,,,
11,29664,-0.05032845214009285,,,
11,29669,-0.05299656465649605,,,
11,29674,-0.05228566378355026,,,
11,29679,-0.05846162512898445,,,
11,29684,-0.0437450185418129,,,
11,29689,-0.04404238611459732,,,
11,29694,-0.05659335106611252,,,
11,29699,-0.06867410242557526,,,
11,29704,-0.01120737474411726,,,
11,29709,-0.0345950610935688,,,
11,29714,-0.016845770180225372,,,
11,29719,-0.030167231336236,,,
11,29724,-0.042227260768413544,,,
11,29729,-0.047105204313993454,,,
11,29734,-0.01525048352777958,,,
11,29739,-0.039005864411592484,,,
11,29744,-0.03553152456879616,,,
11,29749,-0.0340624675154686,,,
11,29754,-0.02832643687725067,,,
11,29759,-0.014911248348653316,,,
11,29764,-0.04446190223097801,,,
11,29769,-0.03152957931160927,,,
11,29774,-0.051907576620578766,,,
11,29779,-0.051570408046245575,,,
11,29784,-0.06351017951965332,,,
11,29789,-0.03724721446633339,,,
11,29794,-0.054652199149131775,,,
11,29799,-0.0346883200109005,,,
11,29804,-0.05186038836836815,,,
11,29809,-0.0252060629427433,,,
11,29814,-0.041433461010456085,,,
11,29819,-0.024417562410235405,,,
11,29824,-0.02896762080490589,,,
11,29829,-0.05553235113620758,,,
11,29834,-0.0541977733373642,,,
11,29839,-0.0415491908788681,,,
11,29844,-0.03614259138703346,,,
11,29849,-0.030364593490958214,,,
11,29854,-0.04218350350856781,,,
11,29859,-0.03058963268995285,,,
11,29864,-0.038614388555288315,,,
11,29869,-0.00642948504537344,,,
11,29874,0.0021887626498937607,,,
11,29879,-0.05862422287464142,,,
11,29884,-0.06750073283910751,,,
11,29889,-0.04050823301076889,,,
11,29894,-0.018310388550162315,,,
11,29899,-0.043350763618946075,,,
11,29904,-0.029614605009555817,,,
11,29909,-0.03847229853272438,,,
11,29914,-0.06945595145225525,,,
11,29919,-0.05082467198371887,,,
11,29924,-0.04889975115656853,,,
11,29929,-0.05689619854092598,,,
11,29934,-0.022624380886554718,,,
11,29939,-0.05003349483013153,,,
11,29944,-0.023237355053424835,,,
11,29949,-0.055343739688396454,,,
11,29954,-0.058474574238061905,,,
11,29959,-0.04038182273507118,,,
11,29964,-0.010865036398172379,,,
11,29969,-0.025390174239873886,,,
11,29974,-0.05720077455043793,,,
11,29979,-0.05773775279521942,,,
11,29984,-0.030333569273352623,,,
11,29989,-0.04684488847851753,,,
11,29994,-0.04938691481947899,,,
11,29999,-0.031044041737914085,,,
11,29999,,-0.031030498445034027,0.3208000063896179,0.6212890148162842
12,30004,-0.04085212200880051,,,
12,30009,-0.01961924508213997,,,
12,30014,-0.036570727825164795,,,
12,30019,-0.04858427494764328,,,
12,30024,-0.047237396240234375,,,
12,30029,-0.02272697351872921,,,
12,30034,-0.03586501255631447,,,
12,30039,-0.040681712329387665,,,
12,30044,-0.05589715391397476,,,
12,30049,-0.044823937118053436,,,
12,30054,-0.04107987508177757,,,
12,30059,-0.046929746866226196,,,
12,30064,-0.03957600146532059,,,
12,30069,-0.046642571687698364,,,
12,30074,-0.03648432344198227,,,
12,30079,-0.04043353348970413,,,
12,30084,-0.044031985104084015,,,
12,30089,-0.03507782518863678,,,
12,30094,-0.0544324666261673,,,
12,30099,-0.02800101600587368,,,
12,30104,-0.05240846797823906,,,
12,30109,-0.04451640695333481,,,
12,30114,-0.020231787115335464,,,
12,30119,-0.04921828955411911,,,
12,30124,-0.037945959717035294,,,
12,30129,-0.03154613822698593,,,
12,30134,-0.045332908630371094,,,
12,30139,-0.040057625621557236,,,
12,30144,-0.04942312091588974,,,
12,30149,-0.05126127228140831,,,
12,30154,-0.023532817140221596,,,
12,30159,-0.028328094631433487,,,
12,30164,-0.03760407865047455,,,
12,30169,-0.04998034983873367,,,
12,30174,-0.04586968570947647,,,
12,30179,-0.0630456954240799,,,
12,30184,-0.042041659355163574,,,
12,30189,-0.03186989948153496,,,
12,30194,-0.055064424872398376,,,
12,30199,-0.05183367431163788,,,
12,30204,-0.054094262421131134,,,
12,30209,-0.056404344737529755,,,
12,30214,-0.03764893114566803,,,
12,30219,-0.06997838616371155,,,
12,30224,-0.04085274040699005,,,
12,30229,-0.0518312081694603,,,
12,30234,-0.03406678885221481,,,
12,30239,-0.026201192289590836,,,
12,30244,-0.026795316487550735,,,
12,30249,-0.032452791929244995,,,
12,30254,-0.08053651452064514,,,
12,30259,-0.04812408611178398,,,
12,30264,-0.023663444444537163,,,
12,30269,-0.007156269159168005,,,
12,30274,-0.044354602694511414,,,
12,30279,-0.03856271132826805,,,
12,30284,-0.028545217588543892,,,
12,30289,-0.04551108554005623,,,
12,30294,-0.04829645901918411,,,
12,30299,-0.05732009559869766,,,
12,30304,-0.04304821789264679,,,
12,30309,-0.04752235487103462,,,
12,30314,-0.05727735161781311,,,
12,30319,-0.020280100405216217,,,
12,30324,-0.053988803178071976,,,
12,30329,-0.05389098823070526,,,
12,30334,-0.03240768238902092,,,
12,30339,-0.043272942304611206,,,
12,30344,-0.0412350669503212,,,
12,30349,-0.03820890560746193,,,
12,30354,-0.037378184497356415,,,
12,30359,-0.013318540528416634,,,
12,30364,-0.025201551616191864,,,
12,30369,-0.038297899067401886,,,
12,30374,-0.039323605597019196,,,
12,30379,-0.04221396893262863,,,
12,30384,-0.05464805290102959,,,
12,30389,-0.045316219329833984,,,
12,30394,-0.04613097012042999,,,
12,30399,-0.05400198698043823,,,
12,30404,-0.04044976457953453,,,
12,30409,-0.03021177649497986,,,
12,30414,-0.044496774673461914,,,
12,30419,-0.04559599608182907,,,
12,30424,-0.03535129502415657,,,
12,30429,-0.026788819581270218,,,
12,30434,-0.02217240259051323,,,
12,30439,-0.06064430624246597,,,
12,30444,-0.04849133640527725,,,
12,30449,-0.06052960082888603,,,
12,30454,-0.05715955048799515,,,
12,30459,-0.05039265379309654,,,
12,30464,-0.03954461216926575,,,
12,30469,-0.03493678197264671,,,
12,30474,-0.04809299856424332,,,
12,30479,-0.03450746089220047,,,
12,30484,-0.05549011752009392,,,
12,30489,-0.028978567570447922,,,
12,30494,-0.04158814251422882,,,
12,30499,-0.025390062481164932,,,
12,30504,-0.04800962284207344,,,
12,30509,-0.019006501883268356,,,
12,30514,-0.06368745863437653,,,
12,30519,-0.04521654546260834,,,
12,30524,-0.06723285466432571,,,
12,30529,-0.0338478647172451,,,
12,30534,-0.05509533733129501,,,
12,30539,-0.025601554661989212,,,
12,30544,-0.0506434291601181,,,
12,30549,-0.05539143830537796,,,
12,30554,-0.039765696972608566,,,
12,30559,-0.04791632294654846,,,
12,30564,-0.05024581775069237,,,
12,30569,-0.025363517925143242,,,
12,30574,-0.047021880745887756,,,
12,30579,-0.06488890945911407,,,
12,30584,-0.041368354111909866,,,
12,30589,-0.04119789972901344,,,
12,30594,-0.03691708669066429,,,
12,30599,-0.025993432849645615,,,
12,30604,-0.05076659470796585,,,
12,30609,-0.03841816261410713,,,
12,30614,-0.06158067286014557,,,
12,30619,-0.054014962166547775,,,
12,30624,-0.05348696932196617,,,
12,30629,-0.040118031203746796,,,
12,30634,-0.040061112493276596,,,
12,30639,-0.026036245748400688,,,
12,30644,-0.06345608085393906,,,
12,30649,-0.05221441388130188,,,
12,30654,-0.04818957671523094,,,
12,30659,-0.045257534831762314,,,
12,30664,-0.041549425572156906,,,
12,30669,-0.035885632038116455,,,
12,30674,-0.028233429417014122,,,
12,30679,-0.054882802069187164,,,
12,30684,-0.06288735568523407,,,
12,30689,-0.040552541613578796,,,
12,30694,-0.056491024792194366,,,
12,30699,-0.03261025249958038,,,
12,30704,-0.06262511014938354,,,
12,30709,-0.04225442558526993,,,
12,30714,-0.05234687030315399,,,
12,30719,-0.046337585896253586,,,
12,30724,-0.042124193161726,,,
12,30729,-0.05176208168268204,,,
12,30734,-0.0485781766474247,,,
12,30739,-0.03724190592765808,,,
12,30744,-0.03309434652328491,,,
12,30749,-0.04042448475956917,,,
12,30754,-0.03881073743104935,,,
12,30759,-0.020027142018079758,,,
12,30764,-0.060910627245903015,,,
12,30769,-0.0478329099714756,,,
12,30774,-0.040989238768815994,,,
12,30779,-0.04552561789751053,,,
12,30784,-0.029999688267707825,,,
12,30789,-0.05227228254079819,,,
12,30794,-0.04553122818470001,,,
12,30799,-0.027104787528514862,,,
12,30804,-0.03816252574324608,,,
12,30809,-0.018811173737049103,,,
12,30814,-0.04100869223475456,,,
12,30819,-0.04107663035392761,,,
12,30824,-0.0486149936914444,,,
12,30829,-0.04502353072166443,,,
12,30834,-0.04009981453418732,,,
12,30839,-0.04116944223642349,,,
12,30844,-0.011363684199750423,,,
12,30849,-0.0408470518887043,,,
12,30854,-0.034216947853565216,,,
12,30859,-0.06434645503759384,,,
12,30864,-0.048414867371320724,,,
12,30869,-0.056385643780231476,,,
12,30874,-0.07134541869163513,,,
12,30879,-0.045485205948352814,,,
12,30884,-0.04721519351005554,,,
12,30889,-0.04393739998340607,,,
12,30894,-0.04659515619277954,,,
12,30899,-0.024201516062021255,,,
12,30904,-0.04223659262061119,,,
12,30909,-0.02973540686070919,,,
12,30914,-0.04782237857580185,,,
12,30919,-0.05338279902935028,,,
12,30924,-0.05261377617716789,,,
12,30929,-0.04081195965409279,,,
12,30934,-0.053925950080156326,,,
12,30939,-0.021955158561468124,,,
12,30944,-0.045464228838682175,,,
12,30949,-0.039983075112104416,,,
12,30954,-0.05405322462320328,,,
12,30959,-0.04319418966770172,,,
12,30964,-0.04033192992210388,,,
12,30969,-0.05713749676942825,,,
12,30974,-0.052964020520448685,,,
12,30979,-0.044764213263988495,,,
12,30984,-0.04755605012178421,,,
12,30989,-0.03276848793029785,,,
12,30994,-0.020463697612285614,,,
12,30999,-0.021324973553419113,,,
12,31004,-0.057333044707775116,,,
12,31009,-0.03104325383901596,,,
12,31014,-0.05923117697238922,,,
12,31019,-0.047854844480752945,,,
12,31024,-0.04972431808710098,,,
12,31029,-0.04989077150821686,,,
12,31034,-0.04142388701438904,,,
12,31039,-0.03459157049655914,,,
12,31044,-0.04128608480095863,,,
12,31049,-0.050762780010700226,,,
12,31054,-0.04042286425828934,,,
12,31059,-0.0380026251077652,,,
12,31064,-0.05911736935377121,,,
12,31069,-0.048905130475759506,,,
12,31074,-0.025624990463256836,,,
12,31079,-0.020540751516819,,,
12,31084,-0.027628406882286072,,,
12,31089,-0.04689835011959076,,,
12,31094,-0.022301001474261284,,,
12,31099,-0.04657863825559616,,,
12,31104,-0.05216573551297188,,,
12,31109,-0.030441435053944588,,,
12,31114,-0.04459502547979355,,,
12,31119,-0.04397253319621086,,,
12,31124,-0.04458753019571304,,,
12,31129,-0.025572219863533974,,,
12,31134,-0.04171944409608841,,,
12,31139,-0.02384827844798565,,,
12,31144,-0.04616737738251686,,,
12,31149,-0.05250205472111702,,,
12,31154,-0.04910745844244957,,,
12,31159,-0.03631984442472458,,,
12,31164,-0.033857524394989014,,,
12,31169,-0.07601913809776306,,,
12,31174,-0.03913944214582443,,,
12,31179,-0.04045789688825607,,,
12,31184,-0.011973758228123188,,,
12,31189,-0.05980260670185089,,,
12,31194,-0.03879208117723465,,,
12,31199,-0.027099259197711945,,,
12,31204,-0.04580856114625931,,,
12,31209,-0.04288824647665024,,,
12,31214,-0.02982226386666298,,,
12,31219,-0.044961147010326385,,,
12,31224,-0.04218849539756775,,,
12,31229,-0.03951455280184746,,,
12,31234,-0.06409303843975067,,,
12,31239,-0.05810300260782242,,,
12,31244,-0.053705450147390366,,,
12,31249,-0.03172753006219864,,,
12,31254,-0.037159208208322525,,,
12,31259,-0.05027102306485176,,,
12,31264,-0.040057312697172165,,,
12,31269,-0.04649648815393448,,,
12,31274,-0.03169336915016174,,,
12,31279,-0.06246870756149292,,,
12,31284,-0.04956978186964989,,,
12,31289,-0.041961461305618286,,,
12,31294,-0.019222628325223923,,,
12,31299,-0.03536577522754669,,,
12,31304,-0.04755184426903725,,,
12,31309,-0.032198913395404816,,,
12,31314,-0.021560832858085632,,,
12,31319,-0.03810824453830719,,,
12,31324,-0.045433223247528076,,,
12,31329,-0.030426230281591415,,,
12,31334,-0.04854436218738556,,,
12,31339,-0.043765343725681305,,,
12,31344,-0.05792059749364853,,,
12,31349,-0.057306550443172455,,,
12,31354,-0.051811583340168,,,
12,31359,-0.05441794544458389,,,
12,31364,-0.02192540466785431,,,
12,31369,-0.0348878912627697,,,
12,31374,-0.0508783757686615,,,
12,31379,-0.04554055258631706,,,
12,31384,-0.0368996225297451,,,
12,31389,-0.05983385443687439,,,
12,31394,-0.022721003741025925,,,
12,31399,-0.06224590912461281,,,
12,31404,-0.032607920467853546,,,
12,31409,-0.06090693548321724,,,
12,31414,-0.02918851003050804,,,
12,31419,-0.028434213250875473,,,
12,31424,-0.061010874807834625,,,
12,31429,-0.04509596526622772,,,
12,31434,-0.05174350365996361,,,
12,31439,-0.04911626875400543,,,
12,31444,-0.053511641919612885,,,
12,31449,-0.02298789471387863,,,
12,31454,-0.029641347005963326,,,
12,31459,-0.027222931385040283,,,
12,31464,-0.0547335222363472,,,
12,31469,-0.04381547123193741,,,
12,31474,-0.014783371239900589,,,
12,31479,-0.026068104431033134,,,
12,31484,-0.058073148131370544,,,
12,31489,-0.057359494268894196,,,
12,31494,-0.022727707400918007,,,
12,31499,-0.03869745507836342,,,
12,31504,-0.04673975333571434,,,
12,31509,-0.05596969276666641,,,
12,31514,-0.052439406514167786,,,
12,31519,-0.038075581192970276,,,
12,31524,-0.02786860242486,,,
12,31529,-0.031054217368364334,,,
12,31534,-0.05576009303331375,,,
12,31539,-0.04771203547716141,,,
12,31544,-0.023016199469566345,,,
12,31549,-0.04892933368682861,,,
12,31554,-0.04198828712105751,,,
12,31559,-0.05228859931230545,,,
12,31564,-0.04817888140678406,,,
12,31569,-0.04829288646578789,,,
12,31574,-0.04920777678489685,,,
12,31579,-0.03385445475578308,,,
12,31584,-0.03730318322777748,,,
12,31589,-0.04737287014722824,,,
12,31594,-0.031536225229501724,,,
12,31599,-0.01932949386537075,,,
12,31604,-0.043295968323946,,,
12,31609,-0.050198301672935486,,,
12,31614,-0.050231799483299255,,,
